Query_No         Doc_id           Precision        Recal           
13               CACM-2522        0.0              0.0             
13               CACM-2621        0.0              0.0             
13               CACM-2951        0.0              0.0             
13               CACM-1519        0.0              0.0             
13               CACM-2931        0.0              0.0             
13               CACM-1462        0.0              0.0             
13               CACM-1572        0.0              0.0             
13               CACM-1877        0.0              0.0             
13               CACM-1928        0.0              0.0             
13               CACM-3025        0.0              0.0             
13               CACM-1680        0.0              0.0             
13               CACM-3137        0.0              0.0             
13               CACM-2138        0.0              0.0             
13               CACM-1750        0.0              0.0             
13               CACM-3150        0.0              0.0             
13               CACM-2969        0.0              0.0             
13               CACM-1854        0.0              0.0             
13               CACM-2319        0.0              0.0             
13               CACM-2358        0.0              0.0             
13               CACM-1135        0.0              0.0             
13               CACM-2622        0.0              0.0             
13               CACM-1341        0.0              0.0             
13               CACM-2003        0.0              0.0             
13               CACM-1728        0.0              0.0             
13               CACM-0695        0.0              0.0             
13               CACM-2912        0.0              0.0             
13               CACM-1960        0.0              0.0             
13               CACM-3077        0.0              0.0             
13               CACM-2424        0.0              0.0             
13               CACM-2629        0.0              0.0             
13               CACM-2111        0.0              0.0             
13               CACM-3040        0.0              0.0             
13               CACM-2542        0.0              0.0             
13               CACM-2867        0.0              0.0             
13               CACM-2625        0.0              0.0             
13               CACM-3103        0.0              0.0             
13               CACM-1397        0.0              0.0             
13               CACM-2597        0.0              0.0             
13               CACM-2828        0.0              0.0             
13               CACM-2865        0.0              0.0             
13               CACM-1978        0.0              0.0             
13               CACM-1844        0.0              0.0             
13               CACM-2035        0.0              0.0             
13               CACM-2939        0.0              0.0             
13               CACM-2905        0.0              0.0             
13               CACM-3171        0.0              0.0             
13               CACM-2344        0.0              0.0             
13               CACM-2645        0.0              0.0             
13               CACM-2578        0.0              0.0             
13               CACM-3158        0.0              0.0             
13               CACM-2920        0.0              0.0             
13               CACM-1623        0.0              0.0             
13               CACM-2895        0.0              0.0             
13               CACM-1677        0.0              0.0             
13               CACM-2900        0.0              0.0             
13               CACM-2632        0.0              0.0             
13               CACM-1752        0.0              0.0             
13               CACM-2188        0.0              0.0             
13               CACM-3082        0.0              0.0             
13               CACM-1930        0.0              0.0             
13               CACM-3028        0.0              0.0             
13               CACM-1749        0.0              0.0             
13               CACM-2357        0.0              0.0             
13               CACM-0046        0.0              0.0             
13               CACM-2500        0.0              0.0             
13               CACM-2378        0.0              0.0             
13               CACM-2947        0.0              0.0             
13               CACM-1145        0.0              0.0             
13               CACM-2840        0.0              0.0             
13               CACM-2890        0.0              0.0             
13               CACM-2377        0.0              0.0             
13               CACM-1699        0.0              0.0             
13               CACM-2705        0.0              0.0             
Query_No         Doc_id           Precision        Recal           
14               CACM-3043        0.0              0.0             
14               CACM-1923        0.0              0.0             
14               CACM-3127        0.0              0.0             
14               CACM-2320        0.0              0.0             
14               CACM-2317        0.0              0.0             
14               CACM-1747        0.0              0.0             
14               CACM-2949        0.0              0.0             
14               CACM-2849        0.0              0.0             
14               CACM-2740        0.0              0.0             
14               CACM-1698        0.0              0.0             
14               CACM-2541        0.0              0.0             
14               CACM-1846        0.0              0.0             
14               CACM-2379        0.0              0.0             
14               CACM-0435        0.0              0.0             
14               CACM-2342        0.0              0.0             
14               CACM-3148        0.0              0.0             
14               CACM-3128        0.0              0.0             
14               CACM-2406        0.0              0.0             
14               CACM-2314        0.0              0.0             
14               CACM-2439        0.0              0.0             
14               CACM-3141        0.0              0.0             
14               CACM-2371        0.0              0.0             
14               CACM-2522        0.0              0.0             
14               CACM-2950        0.0              0.0             
14               CACM-0616        0.0              0.0             
14               CACM-2372        0.0              0.0             
14               CACM-1462        0.0              0.0             
14               CACM-3105        0.0              0.0             
14               CACM-2931        0.0              0.0             
14               CACM-2080        0.0              0.0             
14               CACM-3025        0.0              0.0             
14               CACM-1572        0.0              0.0             
14               CACM-2951        0.0              0.0             
14               CACM-1680        0.0              0.0             
14               CACM-2969        0.0              0.0             
14               CACM-3137        0.0              0.0             
14               CACM-1877        0.0              0.0             
14               CACM-1135        0.0              0.0             
14               CACM-2621        0.0              0.0             
14               CACM-2138        0.0              0.0             
14               CACM-2358        0.0              0.0             
14               CACM-1519        0.0              0.0             
14               CACM-1752        0.0              0.0             
14               CACM-2622        0.0              0.0             
14               CACM-3103        0.0              0.0             
14               CACM-2003        0.0              0.0             
14               CACM-3150        0.0              0.0             
14               CACM-0695        0.0              0.0             
14               CACM-1960        0.0              0.0             
14               CACM-2900        0.0              0.0             
14               CACM-1928        0.0              0.0             
14               CACM-2912        0.0              0.0             
14               CACM-3040        0.0              0.0             
14               CACM-1397        0.0              0.0             
14               CACM-2890        0.0              0.0             
14               CACM-1728        0.0              0.0             
14               CACM-1750        0.0              0.0             
14               CACM-3171        0.0              0.0             
14               CACM-2716        0.0169491525424  0.00162337662338 
14               CACM-1854        0.0166666666667  0.00162337662338 
14               CACM-2319        0.016393442623   0.00162337662338 
14               CACM-2111        0.0161290322581  0.00162337662338 
14               CACM-1341        0.015873015873   0.00162337662338 
14               CACM-2828        0.015625         0.00162337662338 
14               CACM-2542        0.0153846153846  0.00162337662338 
14               CACM-3077        0.0151515151515  0.00162337662338 
14               CACM-2902        0.0149253731343  0.00162337662338 
14               CACM-2629        0.0147058823529  0.00162337662338 
14               CACM-2035        0.0144927536232  0.00162337662338 
14               CACM-2424        0.0142857142857  0.00162337662338 
14               CACM-2500        0.0140845070423  0.00162337662338 
14               CACM-2188        0.0138888888889  0.00162337662338 
14               CACM-2344        0.013698630137   0.00162337662338 
14               CACM-1930        0.0135135135135  0.00162337662338 
14               CACM-2645        0.0133333333333  0.00162337662338 
14               CACM-2905        0.0131578947368  0.00162337662338 
14               CACM-2867        0.012987012987   0.00162337662338 
14               CACM-2625        0.0128205128205  0.00162337662338 
14               CACM-2597        0.0126582278481  0.00162337662338 
14               CACM-2345        0.0125           0.00162337662338 
14               CACM-3028        0.0123456790123  0.00162337662338 
14               CACM-2865        0.0121951219512  0.00162337662338 
14               CACM-1978        0.0120481927711  0.00162337662338 
14               CACM-2906        0.0119047619048  0.00162337662338 
14               CACM-2357        0.0117647058824  0.00162337662338 
14               CACM-2863        0.0116279069767  0.00162337662338 
14               CACM-1749        0.0114942528736  0.00162337662338 
14               CACM-3158        0.0113636363636  0.00162337662338 
14               CACM-1844        0.0112359550562  0.00162337662338 
14               CACM-2939        0.0111111111111  0.00162337662338 
14               CACM-2578        0.010989010989   0.00162337662338 
14               CACM-2717        0.0108695652174  0.00162337662338 
14               CACM-2812        0.010752688172   0.00162337662338 
14               CACM-3132        0.0106382978723  0.00162337662338 
14               CACM-0409        0.0105263157895  0.00162337662338 
14               CACM-1145        0.0104166666667  0.00162337662338 
14               CACM-2920        0.0103092783505  0.00162337662338 
14               CACM-3069        0.0102040816327  0.00162337662338 
14               CACM-2895        0.010101010101   0.00162337662338 
14               CACM-3156        0.01             0.00162337662338 
Query_No         Doc_id           Precision        Recal           
15               CACM-3043        0.0              0.0             
15               CACM-1923        0.0              0.0             
15               CACM-3127        0.0              0.0             
15               CACM-2344        0.0              0.0             
15               CACM-2317        0.0              0.0             
15               CACM-2716        0.0              0.0             
15               CACM-2320        0.0              0.0             
15               CACM-2969        0.0              0.0             
15               CACM-2314        0.0              0.0             
15               CACM-1846        0.0              0.0             
15               CACM-2541        0.0              0.0             
15               CACM-2379        0.0              0.0             
15               CACM-2929        0.0              0.0             
15               CACM-2849        0.0              0.0             
15               CACM-2949        0.0              0.0             
15               CACM-1747        0.0              0.0             
15               CACM-1698        0.0              0.0             
15               CACM-3069        0.0              0.0             
15               CACM-2740        0.0              0.0             
15               CACM-0435        0.0              0.0             
15               CACM-3148        0.0              0.0             
15               CACM-2342        0.0              0.0             
15               CACM-3128        0.0              0.0             
15               CACM-2812        0.0              0.0             
15               CACM-2406        0.0              0.0             
15               CACM-2439        0.0              0.0             
15               CACM-2188        0.0              0.0             
15               CACM-3080        0.0              0.0             
15               CACM-1462        0.0              0.0             
15               CACM-0616        0.0              0.0             
15               CACM-2835        0.0              0.0             
15               CACM-1947        0.03125          0.00666666666667 
15               CACM-3141        0.030303030303   0.00666666666667 
15               CACM-1886        0.0294117647059  0.00666666666667 
15               CACM-2195        0.0285714285714  0.00666666666667 
15               CACM-3054        0.0277777777778  0.00666666666667 
15               CACM-2522        0.027027027027   0.00666666666667 
15               CACM-2931        0.0263157894737  0.00666666666667 
15               CACM-2371        0.025641025641   0.00666666666667 
15               CACM-2950        0.025            0.00666666666667 
15               CACM-2372        0.0243902439024  0.00666666666667 
15               CACM-1752        0.0238095238095  0.00666666666667 
15               CACM-0695        0.0232558139535  0.00666666666667 
15               CACM-2321        0.0227272727273  0.00666666666667 
15               CACM-1410        0.0222222222222  0.00666666666667 
15               CACM-2904        0.0217391304348  0.00666666666667 
15               CACM-2003        0.0212765957447  0.00666666666667 
15               CACM-1676        0.0208333333333  0.00666666666667 
15               CACM-1680        0.0204081632653  0.00666666666667 
15               CACM-1750        0.02             0.00666666666667 
15               CACM-3105        0.0196078431373  0.00666666666667 
15               CACM-2138        0.0192307692308  0.00666666666667 
15               CACM-2622        0.0188679245283  0.00666666666667 
15               CACM-1960        0.0185185185185  0.00666666666667 
15               CACM-2358        0.0181818181818  0.00666666666667 
15               CACM-2080        0.0178571428571  0.00666666666667 
15               CACM-1135        0.0175438596491  0.00666666666667 
15               CACM-2951        0.0172413793103  0.00666666666667 
15               CACM-3125        0.0169491525424  0.00666666666667 
15               CACM-1572        0.0166666666667  0.00666666666667 
15               CACM-2495        0.0327868852459  0.0133333333333 
15               CACM-3137        0.0322580645161  0.0133333333333 
15               CACM-3025        0.031746031746   0.0133333333333 
15               CACM-2537        0.03125          0.0133333333333 
15               CACM-2877        0.0307692307692  0.0133333333333 
15               CACM-1877        0.030303030303   0.0133333333333 
15               CACM-1397        0.0298507462687  0.0133333333333 
15               CACM-3018        0.0294117647059  0.0133333333333 
15               CACM-2621        0.0289855072464  0.0133333333333 
15               CACM-2890        0.0285714285714  0.0133333333333 
15               CACM-2680        0.0281690140845  0.0133333333333 
15               CACM-1519        0.0277777777778  0.0133333333333 
15               CACM-3132        0.027397260274   0.0133333333333 
15               CACM-3040        0.027027027027   0.0133333333333 
15               CACM-3103        0.0266666666667  0.0133333333333 
15               CACM-3150        0.0263157894737  0.0133333333333 
15               CACM-2912        0.025974025974   0.0133333333333 
15               CACM-2616        0.025641025641   0.0133333333333 
15               CACM-2579        0.0253164556962  0.0133333333333 
15               CACM-1928        0.025            0.0133333333333 
15               CACM-2542        0.0246913580247  0.0133333333333 
15               CACM-2944        0.0243902439024  0.0133333333333 
15               CACM-2900        0.0240963855422  0.0133333333333 
15               CACM-1854        0.0238095238095  0.0133333333333 
15               CACM-1728        0.0235294117647  0.0133333333333 
15               CACM-2836        0.0232558139535  0.0133333333333 
15               CACM-2319        0.0229885057471  0.0133333333333 
15               CACM-3156        0.0227272727273  0.0133333333333 
15               CACM-1341        0.0224719101124  0.0133333333333 
15               CACM-2500        0.0222222222222  0.0133333333333 
15               CACM-3171        0.021978021978   0.0133333333333 
15               CACM-2411        0.0217391304348  0.0133333333333 
15               CACM-3053        0.0215053763441  0.0133333333333 
15               CACM-2902        0.0212765957447  0.0133333333333 
15               CACM-2964        0.0210526315789  0.0133333333333 
15               CACM-2035        0.0208333333333  0.0133333333333 
15               CACM-2111        0.020618556701   0.0133333333333 
15               CACM-1223        0.0204081632653  0.0133333333333 
15               CACM-1930        0.020202020202   0.0133333333333 
15               CACM-2828        0.02             0.0133333333333 
Query_No         Doc_id           Precision        Recal           
16               CACM-3043        0.0              0.0             
16               CACM-1923        0.0              0.0             
16               CACM-3127        0.0              0.0             
16               CACM-2320        0.0              0.0             
16               CACM-2317        0.0              0.0             
16               CACM-1846        0.0              0.0             
16               CACM-2344        0.0              0.0             
16               CACM-2379        0.0              0.0             
16               CACM-2740        0.0              0.0             
16               CACM-1747        0.0              0.0             
16               CACM-2949        0.0              0.0             
16               CACM-2969        0.0              0.0             
16               CACM-2541        0.0              0.0             
16               CACM-2716        0.0              0.0             
16               CACM-1698        0.0              0.0             
16               CACM-2314        0.0              0.0             
16               CACM-3141        0.0              0.0             
16               CACM-2849        0.0              0.0             
16               CACM-2929        0.0              0.0             
16               CACM-3148        0.05             0.00367647058824 
16               CACM-2342        0.0952380952381  0.00735294117647 
16               CACM-0435        0.0909090909091  0.00735294117647 
16               CACM-1462        0.0869565217391  0.00735294117647 
16               CACM-2439        0.0833333333333  0.00735294117647 
16               CACM-3069        0.08             0.00735294117647 
16               CACM-2522        0.0769230769231  0.00735294117647 
16               CACM-3128        0.0740740740741  0.00735294117647 
16               CACM-2080        0.0714285714286  0.00735294117647 
16               CACM-1750        0.0689655172414  0.00735294117647 
16               CACM-2406        0.0666666666667  0.00735294117647 
16               CACM-2188        0.0645161290323  0.00735294117647 
16               CACM-1135        0.0625           0.00735294117647 
16               CACM-2812        0.0606060606061  0.00735294117647 
16               CACM-2950        0.0588235294118  0.00735294117647 
16               CACM-0616        0.0571428571429  0.00735294117647 
16               CACM-1752        0.0555555555556  0.00735294117647 
16               CACM-2622        0.0540540540541  0.00735294117647 
16               CACM-1680        0.0526315789474  0.00735294117647 
16               CACM-2372        0.0512820512821  0.00735294117647 
16               CACM-2931        0.05             0.00735294117647 
16               CACM-2138        0.0487804878049  0.00735294117647 
16               CACM-2358        0.047619047619   0.00735294117647 
16               CACM-2371        0.046511627907   0.00735294117647 
16               CACM-1886        0.0454545454545  0.00735294117647 
16               CACM-3080        0.0444444444444  0.00735294117647 
16               CACM-2003        0.0434782608696  0.00735294117647 
16               CACM-2629        0.0425531914894  0.00735294117647 
16               CACM-2890        0.0416666666667  0.00735294117647 
16               CACM-0695        0.0408163265306  0.00735294117647 
16               CACM-1410        0.04             0.00735294117647 
16               CACM-1854        0.0588235294118  0.0110294117647 
16               CACM-2195        0.0576923076923  0.0110294117647 
16               CACM-3105        0.0754716981132  0.0147058823529 
16               CACM-2321        0.0740740740741  0.0147058823529 
16               CACM-2835        0.0727272727273  0.0147058823529 
16               CACM-3132        0.0714285714286  0.0147058823529 
16               CACM-3025        0.0701754385965  0.0147058823529 
16               CACM-1960        0.0862068965517  0.0183823529412 
16               CACM-3054        0.0847457627119  0.0183823529412 
16               CACM-1947        0.0833333333333  0.0183823529412 
16               CACM-1519        0.0819672131148  0.0183823529412 
16               CACM-3137        0.0806451612903  0.0183823529412 
16               CACM-2621        0.0793650793651  0.0183823529412 
16               CACM-2680        0.078125         0.0183823529412 
16               CACM-2537        0.0769230769231  0.0183823529412 
16               CACM-2877        0.0757575757576  0.0183823529412 
16               CACM-2951        0.0746268656716  0.0183823529412 
16               CACM-1877        0.0735294117647  0.0183823529412 
16               CACM-2542        0.0724637681159  0.0183823529412 
16               CACM-1928        0.0714285714286  0.0183823529412 
16               CACM-1728        0.0704225352113  0.0183823529412 
16               CACM-1572        0.0694444444444  0.0183823529412 
16               CACM-2378        0.0821917808219  0.0220588235294 
16               CACM-1676        0.0810810810811  0.0220588235294 
16               CACM-2904        0.08             0.0220588235294 
16               CACM-3125        0.0789473684211  0.0220588235294 
16               CACM-2319        0.0779220779221  0.0220588235294 
16               CACM-0409        0.0769230769231  0.0220588235294 
16               CACM-2424        0.0759493670886  0.0220588235294 
16               CACM-2495        0.075            0.0220588235294 
16               CACM-1749        0.0864197530864  0.0257352941176 
16               CACM-3156        0.0853658536585  0.0257352941176 
16               CACM-2912        0.0963855421687  0.0294117647059 
16               CACM-2345        0.0952380952381  0.0294117647059 
16               CACM-2900        0.0941176470588  0.0294117647059 
16               CACM-2111        0.093023255814   0.0294117647059 
16               CACM-1397        0.0919540229885  0.0294117647059 
16               CACM-2357        0.0909090909091  0.0294117647059 
16               CACM-2944        0.0898876404494  0.0294117647059 
16               CACM-3150        0.0888888888889  0.0294117647059 
16               CACM-3040        0.0879120879121  0.0294117647059 
16               CACM-2579        0.0869565217391  0.0294117647059 
16               CACM-2920        0.0860215053763  0.0294117647059 
16               CACM-2616        0.0851063829787  0.0294117647059 
16               CACM-3103        0.0842105263158  0.0294117647059 
16               CACM-3018        0.0833333333333  0.0294117647059 
16               CACM-1341        0.0824742268041  0.0294117647059 
16               CACM-2035        0.0816326530612  0.0294117647059 
16               CACM-2500        0.0909090909091  0.0330882352941 
16               CACM-1844        0.09             0.0330882352941 
Query_No         Doc_id           Precision        Recal           
17               CACM-3043        0.0              0.0             
17               CACM-1923        0.0              0.0             
17               CACM-3127        0.0              0.0             
17               CACM-2344        0.0              0.0             
17               CACM-2320        0.0              0.0             
17               CACM-2379        0.0              0.0             
17               CACM-2317        0.0              0.0             
17               CACM-1846        0.0              0.0             
17               CACM-2740        0.0              0.0             
17               CACM-2929        0.0              0.0             
17               CACM-2969        0.0              0.0             
17               CACM-2716        0.0              0.0             
17               CACM-1747        0.0              0.0             
17               CACM-2541        0.0              0.0             
17               CACM-2949        0.0              0.0             
17               CACM-2314        0.0              0.0             
17               CACM-1698        0.0              0.0             
17               CACM-3141        0.0              0.0             
17               CACM-2849        0.0              0.0             
17               CACM-2342        0.0              0.0             
17               CACM-3148        0.0              0.0             
17               CACM-3069        0.0              0.0             
17               CACM-0435        0.0              0.0             
17               CACM-2439        0.0              0.0             
17               CACM-1462        0.0              0.0             
17               CACM-1947        0.0384615384615  0.00367647058824 
17               CACM-2188        0.037037037037   0.00367647058824 
17               CACM-3080        0.0357142857143  0.00367647058824 
17               CACM-2522        0.0344827586207  0.00367647058824 
17               CACM-3128        0.0333333333333  0.00367647058824 
17               CACM-1135        0.0322580645161  0.00367647058824 
17               CACM-2812        0.03125          0.00367647058824 
17               CACM-2406        0.030303030303   0.00367647058824 
17               CACM-2080        0.0294117647059  0.00367647058824 
17               CACM-1750        0.0285714285714  0.00367647058824 
17               CACM-2138        0.0277777777778  0.00367647058824 
17               CACM-1886        0.027027027027   0.00367647058824 
17               CACM-3054        0.0263157894737  0.00367647058824 
17               CACM-1752        0.025641025641   0.00367647058824 
17               CACM-2495        0.05             0.00735294117647 
17               CACM-2622        0.0487804878049  0.00735294117647 
17               CACM-2931        0.047619047619   0.00735294117647 
17               CACM-2835        0.046511627907   0.00735294117647 
17               CACM-2950        0.0454545454545  0.00735294117647 
17               CACM-0616        0.0444444444444  0.00735294117647 
17               CACM-1676        0.0434782608696  0.00735294117647 
17               CACM-1680        0.0425531914894  0.00735294117647 
17               CACM-2904        0.0416666666667  0.00735294117647 
17               CACM-2195        0.0408163265306  0.00735294117647 
17               CACM-2372        0.04             0.00735294117647 
17               CACM-1410        0.0392156862745  0.00735294117647 
17               CACM-1854        0.0384615384615  0.00735294117647 
17               CACM-2371        0.0377358490566  0.00735294117647 
17               CACM-2358        0.037037037037   0.00735294117647 
17               CACM-2321        0.0363636363636  0.00735294117647 
17               CACM-2680        0.0357142857143  0.00735294117647 
17               CACM-2537        0.0350877192982  0.00735294117647 
17               CACM-2003        0.0344827586207  0.00735294117647 
17               CACM-2621        0.0338983050847  0.00735294117647 
17               CACM-2629        0.0333333333333  0.00735294117647 
17               CACM-2890        0.0327868852459  0.00735294117647 
17               CACM-0695        0.0322580645161  0.00735294117647 
17               CACM-2877        0.031746031746   0.00735294117647 
17               CACM-3105        0.03125          0.00735294117647 
17               CACM-3132        0.0307692307692  0.00735294117647 
17               CACM-3125        0.030303030303   0.00735294117647 
17               CACM-1960        0.0298507462687  0.00735294117647 
17               CACM-3025        0.0294117647059  0.00735294117647 
17               CACM-2944        0.0289855072464  0.00735294117647 
17               CACM-1223        0.0428571428571  0.0110294117647 
17               CACM-1519        0.0422535211268  0.0110294117647 
17               CACM-3137        0.0416666666667  0.0110294117647 
17               CACM-1728        0.041095890411   0.0110294117647 
17               CACM-2616        0.0405405405405  0.0110294117647 
17               CACM-2951        0.04             0.0110294117647 
17               CACM-1795        0.0394736842105  0.0110294117647 
17               CACM-2579        0.0519480519481  0.0147058823529 
17               CACM-2542        0.0512820512821  0.0147058823529 
17               CACM-1877        0.0506329113924  0.0147058823529 
17               CACM-2111        0.05             0.0147058823529 
17               CACM-1928        0.0493827160494  0.0147058823529 
17               CACM-3018        0.0487804878049  0.0147058823529 
17               CACM-1572        0.0481927710843  0.0147058823529 
17               CACM-2378        0.047619047619   0.0147058823529 
17               CACM-2897        0.0470588235294  0.0147058823529 
17               CACM-2035        0.046511627907   0.0147058823529 
17               CACM-3150        0.0459770114943  0.0147058823529 
17               CACM-2319        0.0454545454545  0.0147058823529 
17               CACM-0409        0.0449438202247  0.0147058823529 
17               CACM-2424        0.0444444444444  0.0147058823529 
17               CACM-2345        0.043956043956   0.0147058823529 
17               CACM-2912        0.0434782608696  0.0147058823529 
17               CACM-2423        0.0430107526882  0.0147058823529 
17               CACM-3156        0.0425531914894  0.0147058823529 
17               CACM-3171        0.0421052631579  0.0147058823529 
17               CACM-1749        0.0416666666667  0.0147058823529 
17               CACM-2253        0.0412371134021  0.0147058823529 
17               CACM-2900        0.0408163265306  0.0147058823529 
17               CACM-1397        0.040404040404   0.0147058823529 
17               CACM-2357        0.04             0.0147058823529 
Query_No         Doc_id           Precision        Recal           
18               CACM-3043        0.0              0.0             
18               CACM-1923        0.0              0.0             
18               CACM-3127        0.0              0.0             
18               CACM-2929        0.0              0.0             
18               CACM-2317        0.0              0.0             
18               CACM-2740        0.0              0.0             
18               CACM-2320        0.0              0.0             
18               CACM-1846        0.0              0.0             
18               CACM-2379        0.0              0.0             
18               CACM-2344        0.0              0.0             
18               CACM-1747        0.0              0.0             
18               CACM-2138        0.0              0.0             
18               CACM-3148        0.0              0.0             
18               CACM-2969        0.0              0.0             
18               CACM-2716        0.0              0.0             
18               CACM-2314        0.0              0.0             
18               CACM-2342        0.0              0.0             
18               CACM-1947        0.0              0.0             
18               CACM-2541        0.0              0.0             
18               CACM-2949        0.0              0.0             
18               CACM-3080        0.0              0.0             
18               CACM-2495        0.0              0.0             
18               CACM-1698        0.0              0.0             
18               CACM-3141        0.0              0.0             
18               CACM-2849        0.0              0.0             
18               CACM-2439        0.0              0.0             
18               CACM-1135        0.0              0.0             
18               CACM-0435        0.0              0.0             
18               CACM-2080        0.0              0.0             
18               CACM-2406        0.0              0.0             
18               CACM-3069        0.0              0.0             
18               CACM-1886        0.0              0.0             
18               CACM-3054        0.0              0.0             
18               CACM-1462        0.0              0.0             
18               CACM-2904        0.0              0.0             
18               CACM-2188        0.0              0.0             
18               CACM-2522        0.0              0.0             
18               CACM-3128        0.0              0.0             
18               CACM-2812        0.0              0.0             
18               CACM-1750        0.0              0.0             
18               CACM-1680        0.0              0.0             
18               CACM-2195        0.0              0.0             
18               CACM-2931        0.0              0.0             
18               CACM-1795        0.0              0.0             
18               CACM-1223        0.0              0.0             
18               CACM-2622        0.0              0.0             
18               CACM-3156        0.0              0.0             
18               CACM-1752        0.0              0.0             
18               CACM-1854        0.0              0.0             
18               CACM-2835        0.0              0.0             
18               CACM-2897        0.0              0.0             
18               CACM-2372        0.0              0.0             
18               CACM-2950        0.0              0.0             
18               CACM-0616        0.0              0.0             
18               CACM-3150        0.0              0.0             
18               CACM-1676        0.0              0.0             
18               CACM-2621        0.0              0.0             
18               CACM-3105        0.0              0.0             
18               CACM-2877        0.0              0.0             
18               CACM-2003        0.0              0.0             
18               CACM-1410        0.0              0.0             
18               CACM-0695        0.0              0.0             
18               CACM-2371        0.0              0.0             
18               CACM-2579        0.0              0.0             
18               CACM-2423        0.0              0.0             
18               CACM-2358        0.0              0.0             
18               CACM-2321        0.0              0.0             
18               CACM-1960        0.0              0.0             
18               CACM-2680        0.0              0.0             
18               CACM-2537        0.0              0.0             
18               CACM-2944        0.0              0.0             
18               CACM-3025        0.0              0.0             
18               CACM-2629        0.0              0.0             
18               CACM-3171        0.0              0.0             
18               CACM-2111        0.0              0.0             
18               CACM-2890        0.0              0.0             
18               CACM-3132        0.0              0.0             
18               CACM-2411        0.0              0.0             
18               CACM-2253        0.0              0.0             
18               CACM-3125        0.0              0.0             
18               CACM-2542        0.0              0.0             
18               CACM-1928        0.0              0.0             
18               CACM-1519        0.0              0.0             
18               CACM-1572        0.0              0.0             
18               CACM-1852        0.0              0.0             
18               CACM-3137        0.0              0.0             
18               CACM-1728        0.0              0.0             
18               CACM-0409        0.0              0.0             
18               CACM-2616        0.0              0.0             
18               CACM-2951        0.0              0.0             
18               CACM-2717        0.0              0.0             
18               CACM-1877        0.0              0.0             
18               CACM-1397        0.0              0.0             
18               CACM-3018        0.0              0.0             
18               CACM-2378        0.0              0.0             
18               CACM-2035        0.0              0.0             
18               CACM-2319        0.0              0.0             
18               CACM-3103        0.0              0.0             
18               CACM-1341        0.0              0.0             
18               CACM-2345        0.0              0.0             
Query_No         Doc_id           Precision        Recal           
19               CACM-3043        0.0              0.0             
19               CACM-1923        0.0              0.0             
19               CACM-3127        0.0              0.0             
19               CACM-1846        0.0              0.0             
19               CACM-2740        0.0              0.0             
19               CACM-1747        0.0              0.0             
19               CACM-2929        0.0              0.0             
19               CACM-2317        0.0              0.0             
19               CACM-2344        0.0              0.0             
19               CACM-2320        0.0              0.0             
19               CACM-2379        0.0              0.0             
19               CACM-2342        0.0              0.0             
19               CACM-2138        0.0              0.0             
19               CACM-2716        0.0              0.0             
19               CACM-2314        0.0              0.0             
19               CACM-3148        0.0              0.0             
19               CACM-2969        0.0              0.0             
19               CACM-2541        0.0              0.0             
19               CACM-1947        0.0              0.0             
19               CACM-2080        0.0              0.0             
19               CACM-3141        0.0              0.0             
19               CACM-2949        0.0              0.0             
19               CACM-3080        0.0              0.0             
19               CACM-2495        0.0              0.0             
19               CACM-1698        0.0              0.0             
19               CACM-2849        0.0              0.0             
19               CACM-1886        0.0              0.0             
19               CACM-2439        0.0              0.0             
19               CACM-2904        0.0              0.0             
19               CACM-1135        0.0              0.0             
19               CACM-0435        0.0              0.0             
19               CACM-3156        0.03125          0.00478468899522 
19               CACM-3054        0.030303030303   0.00478468899522 
19               CACM-2406        0.0294117647059  0.00478468899522 
19               CACM-3069        0.0285714285714  0.00478468899522 
19               CACM-2195        0.0277777777778  0.00478468899522 
19               CACM-1795        0.027027027027   0.00478468899522 
19               CACM-2522        0.0263157894737  0.00478468899522 
19               CACM-1462        0.025641025641   0.00478468899522 
19               CACM-2188        0.025            0.00478468899522 
19               CACM-3128        0.0243902439024  0.00478468899522 
19               CACM-2812        0.0238095238095  0.00478468899522 
19               CACM-1752        0.0232558139535  0.00478468899522 
19               CACM-2950        0.0227272727273  0.00478468899522 
19               CACM-1750        0.0222222222222  0.00478468899522 
19               CACM-1680        0.0217391304348  0.00478468899522 
19               CACM-1854        0.0212765957447  0.00478468899522 
19               CACM-2931        0.0208333333333  0.00478468899522 
19               CACM-1223        0.0204081632653  0.00478468899522 
19               CACM-2622        0.02             0.00478468899522 
19               CACM-3150        0.0196078431373  0.00478468899522 
19               CACM-2877        0.0192307692308  0.00478468899522 
19               CACM-1960        0.0188679245283  0.00478468899522 
19               CACM-2835        0.0185185185185  0.00478468899522 
19               CACM-2897        0.0181818181818  0.00478468899522 
19               CACM-2372        0.0178571428571  0.00478468899522 
19               CACM-2579        0.0175438596491  0.00478468899522 
19               CACM-0616        0.0172413793103  0.00478468899522 
19               CACM-1676        0.0169491525424  0.00478468899522 
19               CACM-2621        0.0166666666667  0.00478468899522 
19               CACM-3105        0.016393442623   0.00478468899522 
19               CACM-2003        0.0161290322581  0.00478468899522 
19               CACM-2890        0.015873015873   0.00478468899522 
19               CACM-2111        0.015625         0.00478468899522 
19               CACM-3132        0.0153846153846  0.00478468899522 
19               CACM-1410        0.0151515151515  0.00478468899522 
19               CACM-0695        0.0149253731343  0.00478468899522 
19               CACM-2371        0.0147058823529  0.00478468899522 
19               CACM-2423        0.0144927536232  0.00478468899522 
