Query_No         Doc_id           Precision        Recal           
13               CACM-1465        0.0625           0.034965034965  
13               CACM-1234        0.0617283950617  0.034965034965  
13               CACM-1223        0.0731707317073  0.041958041958  
13               CACM-2498        0.0722891566265  0.041958041958  
13               CACM-2133        0.0714285714286  0.041958041958  
13               CACM-3110        0.0705882352941  0.041958041958  
13               CACM-1352        0.0697674418605  0.041958041958  
13               CACM-1676        0.0689655172414  0.041958041958  
13               CACM-1187        0.0681818181818  0.041958041958  
13               CACM-1071        0.0674157303371  0.041958041958  
13               CACM-1613        0.0666666666667  0.041958041958  
13               CACM-1226        0.0659340659341  0.041958041958  
13               CACM-2081        0.0652173913043  0.041958041958  
13               CACM-1807        0.0752688172043  0.048951048951  
13               CACM-1786        0.0744680851064  0.048951048951  
13               CACM-1429        0.0736842105263  0.048951048951  
13               CACM-1552        0.0729166666667  0.048951048951  
13               CACM-1290        0.0721649484536  0.048951048951  
13               CACM-1641        0.0714285714286  0.048951048951  
13               CACM-2262        0.0707070707071  0.048951048951  
13               CACM-2836        0.07             0.048951048951  
Query_No         Doc_id           Precision        Recal           
14               CACM-1724        1.0              0.00162337662338 
14               CACM-3087        0.5              0.00162337662338 
14               CACM-2819        0.333333333333   0.00162337662338 
14               CACM-1196        0.25             0.00162337662338 
14               CACM-2181        0.2              0.00162337662338 
14               CACM-1135        0.166666666667   0.00162337662338 
14               CACM-2289        0.142857142857   0.00162337662338 
14               CACM-2950        0.125            0.00162337662338 
14               CACM-3166        0.111111111111   0.00162337662338 
14               CACM-1961        0.1              0.00162337662338 
14               CACM-3011        0.0909090909091  0.00162337662338 
14               CACM-1886        0.0833333333333  0.00162337662338 
14               CACM-1098        0.0769230769231  0.00162337662338 
14               CACM-2227        0.0714285714286  0.00162337662338 
14               CACM-1658        0.0666666666667  0.00162337662338 
14               CACM-2226        0.0625           0.00162337662338 
14               CACM-2882        0.0588235294118  0.00162337662338 
14               CACM-1650        0.0555555555556  0.00162337662338 
14               CACM-1030        0.0526315789474  0.00162337662338 
14               CACM-1752        0.05             0.00162337662338 
14               CACM-1566        0.047619047619   0.00162337662338 
14               CACM-3131        0.0454545454545  0.00162337662338 
14               CACM-0059        0.0434782608696  0.00162337662338 
14               CACM-2876        0.0416666666667  0.00162337662338 
14               CACM-0086        0.04             0.00162337662338 
14               CACM-2314        0.0384615384615  0.00162337662338 
14               CACM-2017        0.0740740740741  0.00324675324675 
14               CACM-2484        0.0714285714286  0.00324675324675 
14               CACM-1505        0.0689655172414  0.00324675324675 
14               CACM-2856        0.0666666666667  0.00324675324675 
14               CACM-2198        0.0645161290323  0.00324675324675 
14               CACM-2325        0.0625           0.00324675324675 
14               CACM-3075        0.0909090909091  0.00487012987013 
14               CACM-1111        0.0882352941176  0.00487012987013 
14               CACM-2864        0.0857142857143  0.00487012987013 
14               CACM-2963        0.0833333333333  0.00487012987013 
14               CACM-1708        0.0810810810811  0.00487012987013 
14               CACM-2976        0.0789473684211  0.00487012987013 
14               CACM-2138        0.0769230769231  0.00487012987013 
14               CACM-3036        0.075            0.00487012987013 
14               CACM-2884        0.0731707317073  0.00487012987013 
14               CACM-0717        0.0714285714286  0.00487012987013 
14               CACM-1997        0.093023255814   0.00649350649351 
14               CACM-1932        0.0909090909091  0.00649350649351 
14               CACM-1326        0.0888888888889  0.00649350649351 
14               CACM-1726        0.0869565217391  0.00649350649351 
14               CACM-3135        0.0851063829787  0.00649350649351 
14               CACM-1834        0.0833333333333  0.00649350649351 
14               CACM-1892        0.0816326530612  0.00649350649351 
14               CACM-2679        0.1              0.00811688311688 
14               CACM-2645        0.0980392156863  0.00811688311688 
14               CACM-1572        0.0961538461538  0.00811688311688 
14               CACM-2924        0.0943396226415  0.00811688311688 
14               CACM-1484        0.0925925925926  0.00811688311688 
14               CACM-3134        0.0909090909091  0.00811688311688 
14               CACM-1999        0.0892857142857  0.00811688311688 
14               CACM-0070        0.0877192982456  0.00811688311688 
14               CACM-0495        0.0862068965517  0.00811688311688 
14               CACM-0655        0.0847457627119  0.00811688311688 
14               CACM-0084        0.0833333333333  0.00811688311688 
14               CACM-1924        0.0819672131148  0.00811688311688 
14               CACM-2834        0.0806451612903  0.00811688311688 
14               CACM-3164        0.0793650793651  0.00811688311688 
14               CACM-1411        0.078125         0.00811688311688 
14               CACM-2936        0.0769230769231  0.00811688311688 
14               CACM-2106        0.0757575757576  0.00811688311688 
14               CACM-3015        0.0746268656716  0.00811688311688 
14               CACM-3153        0.0735294117647  0.00811688311688 
14               CACM-2263        0.0724637681159  0.00811688311688 
14               CACM-2632        0.0714285714286  0.00811688311688 
14               CACM-3006        0.0704225352113  0.00811688311688 
14               CACM-1632        0.0694444444444  0.00811688311688 
14               CACM-1325        0.0684931506849  0.00811688311688 
14               CACM-1453        0.0675675675676  0.00811688311688 
14               CACM-2885        0.0666666666667  0.00811688311688 
14               CACM-3086        0.0657894736842  0.00811688311688 
14               CACM-1134        0.0649350649351  0.00811688311688 
14               CACM-1173        0.0641025641026  0.00811688311688 
14               CACM-3160        0.0632911392405  0.00811688311688 
14               CACM-1879        0.0625           0.00811688311688 
14               CACM-2716        0.0740740740741  0.00974025974026 
14               CACM-1811        0.0731707317073  0.00974025974026 
14               CACM-1473        0.0722891566265  0.00974025974026 
14               CACM-2997        0.0714285714286  0.00974025974026 
14               CACM-1482        0.0705882352941  0.00974025974026 
14               CACM-0278        0.0697674418605  0.00974025974026 
14               CACM-2479        0.0689655172414  0.00974025974026 
14               CACM-2852        0.0681818181818  0.00974025974026 
14               CACM-2902        0.0674157303371  0.00974025974026 
14               CACM-1366        0.0666666666667  0.00974025974026 
14               CACM-2674        0.0659340659341  0.00974025974026 
14               CACM-1694        0.0652173913043  0.00974025974026 
14               CACM-2956        0.0645161290323  0.00974025974026 
14               CACM-3085        0.063829787234   0.00974025974026 
14               CACM-3092        0.0631578947368  0.00974025974026 
14               CACM-0851        0.0625           0.00974025974026 
14               CACM-2308        0.0618556701031  0.00974025974026 
14               CACM-1433        0.0612244897959  0.00974025974026 
14               CACM-0536        0.0606060606061  0.00974025974026 
14               CACM-1527        0.06             0.00974025974026 
Query_No         Doc_id           Precision        Recal           
15               CACM-2835        0.0              0.0             
15               CACM-2464        0.0              0.0             
15               CACM-2344        0.0              0.0             
15               CACM-3080        0.0              0.0             
15               CACM-2616        0.0              0.0             
15               CACM-1807        0.0              0.0             
15               CACM-2929        0.0              0.0             
15               CACM-1231        0.125            0.00666666666667 
15               CACM-3125        0.111111111111   0.00666666666667 
15               CACM-2195        0.1              0.00666666666667 
15               CACM-3054        0.0909090909091  0.00666666666667 
15               CACM-1947        0.166666666667   0.0133333333333 
15               CACM-3069        0.153846153846   0.0133333333333 
15               CACM-2701        0.214285714286   0.02            
15               CACM-1795        0.2              0.02            
15               CACM-1658        0.1875           0.02            
15               CACM-2877        0.176470588235   0.02            
15               CACM-1961        0.166666666667   0.02            
15               CACM-1750        0.157894736842   0.02            
15               CACM-1886        0.15             0.02            
15               CACM-1676        0.142857142857   0.02            
15               CACM-2940        0.136363636364   0.02            
15               CACM-1135        0.130434782609   0.02            
15               CACM-2188        0.125            0.02            
15               CACM-2812        0.12             0.02            
15               CACM-2699        0.115384615385   0.02            
15               CACM-2314        0.111111111111   0.02            
15               CACM-1366        0.107142857143   0.02            
15               CACM-2611        0.103448275862   0.02            
15               CACM-1098        0.1              0.02            
15               CACM-3018        0.0967741935484  0.02            
15               CACM-1195        0.09375          0.02            
15               CACM-0104        0.0909090909091  0.02            
15               CACM-2904        0.0882352941176  0.02            
15               CACM-2680        0.0857142857143  0.02            
15               CACM-2953        0.0833333333333  0.02            
15               CACM-2944        0.0810810810811  0.02            
15               CACM-2181        0.0789473684211  0.02            
15               CACM-2851        0.0769230769231  0.02            
15               CACM-2227        0.075            0.02            
15               CACM-2836        0.0731707317073  0.02            
15               CACM-3087        0.0714285714286  0.02            
15               CACM-1834        0.0697674418605  0.02            
15               CACM-1626        0.0681818181818  0.02            
15               CACM-2470        0.0666666666667  0.02            
15               CACM-1628        0.0652173913043  0.02            
15               CACM-2002        0.063829787234   0.02            
15               CACM-3160        0.0625           0.02            
15               CACM-2716        0.0612244897959  0.02            
15               CACM-2623        0.06             0.02            
15               CACM-1183        0.0588235294118  0.02            
15               CACM-0278        0.0576923076923  0.02            
15               CACM-2923        0.0566037735849  0.02            
15               CACM-1196        0.0555555555556  0.02            
15               CACM-0409        0.0545454545455  0.02            
15               CACM-2321        0.0535714285714  0.02            
15               CACM-1570        0.0526315789474  0.02            
15               CACM-2931        0.051724137931   0.02            
15               CACM-0695        0.0508474576271  0.02            
15               CACM-2388        0.05             0.02            
15               CACM-2874        0.0491803278689  0.02            
15               CACM-2858        0.0483870967742  0.02            
15               CACM-2964        0.047619047619   0.02            
15               CACM-0059        0.046875         0.02            
15               CACM-2883        0.0461538461538  0.02            
15               CACM-1223        0.0454545454545  0.02            
15               CACM-1809        0.044776119403   0.02            
15               CACM-1650        0.0441176470588  0.02            
15               CACM-2451        0.0434782608696  0.02            
15               CACM-1435        0.0428571428571  0.02            
15               CACM-2486        0.0422535211268  0.02            
15               CACM-2198        0.0416666666667  0.02            
15               CACM-0086        0.041095890411   0.02            
15               CACM-2827        0.0405405405405  0.02            
15               CACM-3199        0.04             0.02            
15               CACM-0396        0.0394736842105  0.02            
15               CACM-1111        0.038961038961   0.02            
15               CACM-2390        0.0384615384615  0.02            
15               CACM-0644        0.0379746835443  0.02            
15               CACM-2632        0.0375           0.02            
15               CACM-2897        0.037037037037   0.02            
15               CACM-1854        0.0365853658537  0.02            
15               CACM-2411        0.0361445783133  0.02            
15               CACM-2537        0.0357142857143  0.02            
15               CACM-3015        0.0352941176471  0.02            
15               CACM-1719        0.0348837209302  0.02            
15               CACM-2358        0.0344827586207  0.02            
15               CACM-3020        0.0340909090909  0.02            
15               CACM-1951        0.0337078651685  0.02            
15               CACM-1564        0.0333333333333  0.02            
15               CACM-1326        0.032967032967   0.02            
15               CACM-1768        0.0326086956522  0.02            
15               CACM-1605        0.0322580645161  0.02            
15               CACM-3153        0.031914893617   0.02            
15               CACM-1234        0.0315789473684  0.02            
15               CACM-0435        0.03125          0.02            
15               CACM-1134        0.0309278350515  0.02            
15               CACM-1847        0.030612244898   0.02            
15               CACM-2178        0.030303030303   0.02            
15               CACM-2142        0.03             0.02            
Query_No         Doc_id           Precision        Recal           
16               CACM-0409        0.0              0.0             
16               CACM-1135        0.0              0.0             
16               CACM-3141        0.0              0.0             
16               CACM-1750        0.0              0.0             
16               CACM-2378        0.2              0.00367647058824 
16               CACM-2317        0.166666666667   0.00367647058824 
16               CACM-2452        0.142857142857   0.00367647058824 
16               CACM-2342        0.25             0.00735294117647 
16               CACM-2629        0.222222222222   0.00735294117647 
16               CACM-0855        0.2              0.00735294117647 
16               CACM-1748        0.181818181818   0.00735294117647 
16               CACM-1387        0.166666666667   0.00735294117647 
16               CACM-1032        0.153846153846   0.00735294117647 
16               CACM-2160        0.142857142857   0.00735294117647 
16               CACM-2184        0.133333333333   0.00735294117647 
16               CACM-2688        0.125            0.00735294117647 
16               CACM-3002        0.117647058824   0.00735294117647 
16               CACM-2080        0.111111111111   0.00735294117647 
16               CACM-2522        0.105263157895   0.00735294117647 
16               CACM-3068        0.1              0.00735294117647 
16               CACM-1854        0.142857142857   0.0110294117647 
16               CACM-1846        0.136363636364   0.0110294117647 
16               CACM-2740        0.130434782609   0.0110294117647 
16               CACM-2198        0.125            0.0110294117647 
16               CACM-1728        0.12             0.0110294117647 
16               CACM-1928        0.115384615385   0.0110294117647 
16               CACM-2320        0.111111111111   0.0110294117647 
16               CACM-1844        0.107142857143   0.0110294117647 
16               CACM-2345        0.103448275862   0.0110294117647 
16               CACM-2138        0.1              0.0110294117647 
16               CACM-1199        0.0967741935484  0.0110294117647 
16               CACM-1226        0.09375          0.0110294117647 
16               CACM-2319        0.0909090909091  0.0110294117647 
16               CACM-2358        0.0882352941176  0.0110294117647 
16               CACM-1462        0.0857142857143  0.0110294117647 
16               CACM-1680        0.0833333333333  0.0110294117647 
16               CACM-2524        0.0810810810811  0.0110294117647 
16               CACM-1196        0.0789473684211  0.0110294117647 
16               CACM-3114        0.0769230769231  0.0110294117647 
16               CACM-2407        0.075            0.0110294117647 
16               CACM-2372        0.0731707317073  0.0110294117647 
16               CACM-2114        0.0952380952381  0.0147058823529 
16               CACM-1753        0.093023255814   0.0147058823529 
16               CACM-2379        0.0909090909091  0.0147058823529 
16               CACM-1747        0.0888888888889  0.0147058823529 
16               CACM-1677        0.0869565217391  0.0147058823529 
16               CACM-0243        0.0851063829787  0.0147058823529 
16               CACM-2931        0.0833333333333  0.0147058823529 
16               CACM-1572        0.0816326530612  0.0147058823529 
16               CACM-2168        0.08             0.0147058823529 
16               CACM-2867        0.078431372549   0.0147058823529 
16               CACM-1484        0.0769230769231  0.0147058823529 
16               CACM-1959        0.0754716981132  0.0147058823529 
16               CACM-3160        0.0740740740741  0.0147058823529 
16               CACM-0849        0.0727272727273  0.0147058823529 
16               CACM-1961        0.0714285714286  0.0147058823529 
16               CACM-1749        0.0877192982456  0.0183823529412 
16               CACM-2314        0.0862068965517  0.0183823529412 
16               CACM-1534        0.0847457627119  0.0183823529412 
16               CACM-2424        0.0833333333333  0.0183823529412 
16               CACM-0892        0.0819672131148  0.0183823529412 
16               CACM-3150        0.0806451612903  0.0183823529412 
16               CACM-1461        0.0793650793651  0.0183823529412 
16               CACM-3043        0.078125         0.0183823529412 
16               CACM-2376        0.0923076923077  0.0220588235294 
16               CACM-2741        0.0909090909091  0.0220588235294 
16               CACM-0435        0.089552238806   0.0220588235294 
16               CACM-3148        0.102941176471   0.0257352941176 
16               CACM-1341        0.101449275362   0.0257352941176 
16               CACM-2002        0.1              0.0257352941176 
16               CACM-1098        0.0985915492958  0.0257352941176 
16               CACM-2307        0.0972222222222  0.0257352941176 
16               CACM-3128        0.0958904109589  0.0257352941176 
16               CACM-2482        0.0945945945946  0.0257352941176 
16               CACM-2623        0.0933333333333  0.0257352941176 
16               CACM-2888        0.0921052631579  0.0257352941176 
16               CACM-1247        0.0909090909091  0.0257352941176 
16               CACM-0059        0.0897435897436  0.0257352941176 
16               CACM-2868        0.0886075949367  0.0257352941176 
16               CACM-3119        0.0875           0.0257352941176 
16               CACM-2920        0.0864197530864  0.0257352941176 
16               CACM-2979        0.0853658536585  0.0257352941176 
16               CACM-2597        0.0843373493976  0.0257352941176 
16               CACM-2479        0.0833333333333  0.0257352941176 
16               CACM-2163        0.0823529411765  0.0257352941176 
16               CACM-1003        0.0813953488372  0.0257352941176 
16               CACM-2819        0.0804597701149  0.0257352941176 
16               CACM-2111        0.0795454545455  0.0257352941176 
16               CACM-2950        0.0786516853933  0.0257352941176 
16               CACM-1541        0.0777777777778  0.0257352941176 
16               CACM-3025        0.0769230769231  0.0257352941176 
16               CACM-2795        0.0760869565217  0.0257352941176 
16               CACM-0492        0.0752688172043  0.0257352941176 
16               CACM-2151        0.0744680851064  0.0257352941176 
16               CACM-2840        0.0736842105263  0.0257352941176 
16               CACM-1517        0.0729166666667  0.0257352941176 
16               CACM-2632        0.0824742268041  0.0294117647059 
16               CACM-2127        0.0816326530612  0.0294117647059 
16               CACM-2188        0.0808080808081  0.0294117647059 
16               CACM-2988        0.08             0.0294117647059 
Query_No         Doc_id           Precision        Recal           
17               CACM-2491        0.0              0.0             
17               CACM-3080        0.0              0.0             
17               CACM-1795        0.0              0.0             
17               CACM-1362        0.0              0.0             
17               CACM-2897        0.0              0.0             
17               CACM-2748        0.0              0.0             
17               CACM-0048        0.0              0.0             
17               CACM-1658        0.0              0.0             
17               CACM-1652        0.0              0.0             
17               CACM-1134        0.1              0.00367647058824 
17               CACM-2835        0.0909090909091  0.00367647058824 
17               CACM-1947        0.166666666667   0.00735294117647 
17               CACM-3005        0.153846153846   0.00735294117647 
17               CACM-2527        0.142857142857   0.00735294117647 
17               CACM-2834        0.133333333333   0.00735294117647 
17               CACM-1223        0.1875           0.0110294117647 
17               CACM-2979        0.176470588235   0.0110294117647 
17               CACM-2344        0.166666666667   0.0110294117647 
17               CACM-1886        0.157894736842   0.0110294117647 
17               CACM-3066        0.15             0.0110294117647 
17               CACM-2106        0.142857142857   0.0110294117647 
17               CACM-2464        0.136363636364   0.0110294117647 
17               CACM-2616        0.130434782609   0.0110294117647 
17               CACM-1676        0.125            0.0110294117647 
17               CACM-1807        0.16             0.0147058823529 
17               CACM-1366        0.153846153846   0.0147058823529 
17               CACM-3054        0.148148148148   0.0147058823529 
17               CACM-1665        0.142857142857   0.0147058823529 
17               CACM-1854        0.137931034483   0.0147058823529 
17               CACM-1542        0.133333333333   0.0147058823529 
17               CACM-1066        0.129032258065   0.0147058823529 
17               CACM-3000        0.125            0.0147058823529 
17               CACM-2495        0.151515151515   0.0183823529412 
17               CACM-2264        0.147058823529   0.0183823529412 
17               CACM-1655        0.142857142857   0.0183823529412 
17               CACM-0409        0.138888888889   0.0183823529412 
17               CACM-2929        0.135135135135   0.0183823529412 
17               CACM-1564        0.131578947368   0.0183823529412 
17               CACM-1834        0.128205128205   0.0183823529412 
17               CACM-2699        0.125            0.0183823529412 
17               CACM-0059        0.121951219512   0.0183823529412 
17               CACM-1331        0.119047619048   0.0183823529412 
17               CACM-0796        0.116279069767   0.0183823529412 
17               CACM-1234        0.113636363636   0.0183823529412 
17               CACM-2233        0.111111111111   0.0183823529412 
17               CACM-2138        0.108695652174   0.0183823529412 
17               CACM-2931        0.106382978723   0.0183823529412 
17               CACM-1231        0.125            0.0220588235294 
17               CACM-2812        0.122448979592   0.0220588235294 
17               CACM-2314        0.12             0.0220588235294 
17               CACM-1653        0.117647058824   0.0220588235294 
17               CACM-2107        0.115384615385   0.0220588235294 
17               CACM-1523        0.11320754717    0.0220588235294 
17               CACM-1387        0.111111111111   0.0220588235294 
17               CACM-2746        0.109090909091   0.0220588235294 
17               CACM-2253        0.107142857143   0.0220588235294 
17               CACM-1135        0.105263157895   0.0220588235294 
17               CACM-1098        0.103448275862   0.0220588235294 
17               CACM-1486        0.101694915254   0.0220588235294 
17               CACM-1195        0.1              0.0220588235294 
17               CACM-1154        0.0983606557377  0.0220588235294 
17               CACM-0086        0.0967741935484  0.0220588235294 
17               CACM-1308        0.0952380952381  0.0220588235294 
17               CACM-0241        0.09375          0.0220588235294 
17               CACM-1973        0.0923076923077  0.0220588235294 
17               CACM-2968        0.0909090909091  0.0220588235294 
17               CACM-2858        0.089552238806   0.0220588235294 
17               CACM-2623        0.0882352941176  0.0220588235294 
17               CACM-0084        0.0869565217391  0.0220588235294 
17               CACM-1167        0.0857142857143  0.0220588235294 
17               CACM-1719        0.0845070422535  0.0220588235294 
17               CACM-2470        0.0833333333333  0.0220588235294 
17               CACM-1425        0.0821917808219  0.0220588235294 
17               CACM-1275        0.0810810810811  0.0220588235294 
17               CACM-0210        0.08             0.0220588235294 
17               CACM-1392        0.0789473684211  0.0220588235294 
17               CACM-2198        0.0779220779221  0.0220588235294 
17               CACM-2701        0.0769230769231  0.0220588235294 
17               CACM-0441        0.0759493670886  0.0220588235294 
17               CACM-0731        0.075            0.0220588235294 
17               CACM-1029        0.0740740740741  0.0220588235294 
17               CACM-2079        0.0731707317073  0.0220588235294 
17               CACM-0320        0.0722891566265  0.0220588235294 
17               CACM-0464        0.0714285714286  0.0220588235294 
17               CACM-1928        0.0705882352941  0.0220588235294 
17               CACM-2904        0.0697674418605  0.0220588235294 
17               CACM-3087        0.0689655172414  0.0220588235294 
17               CACM-0892        0.0681818181818  0.0220588235294 
17               CACM-2195        0.0674157303371  0.0220588235294 
17               CACM-3173        0.0666666666667  0.0220588235294 
17               CACM-1748        0.0659340659341  0.0220588235294 
17               CACM-2433        0.0652173913043  0.0220588235294 
17               CACM-2738        0.0645161290323  0.0220588235294 
17               CACM-2864        0.063829787234   0.0220588235294 
17               CACM-1196        0.0631578947368  0.0220588235294 
17               CACM-1032        0.0625           0.0220588235294 
17               CACM-1265        0.0618556701031  0.0220588235294 
17               CACM-2046        0.0612244897959  0.0220588235294 
17               CACM-1324        0.0606060606061  0.0220588235294 
17               CACM-2342        0.06             0.0220588235294 
Query_No         Doc_id           Precision        Recal           
18               CACM-1366        0.0              0.0             
18               CACM-2714        0.0              0.0             
18               CACM-1795        0.0              0.0             
18               CACM-3075        0.0              0.0             
18               CACM-2897        0.0              0.0             
18               CACM-2316        0.0              0.0             
18               CACM-1362        0.0              0.0             
18               CACM-2491        0.0              0.0             
18               CACM-0048        0.0              0.0             
18               CACM-1098        0.0              0.0             
18               CACM-2748        0.0              0.0             
18               CACM-2138        0.0              0.0             
18               CACM-1852        0.0              0.0             
18               CACM-1811        0.0714285714286  0.00505050505051 
18               CACM-3150        0.0666666666667  0.00505050505051 
18               CACM-3156        0.0625           0.00505050505051 
18               CACM-1652        0.0588235294118  0.00505050505051 
18               CACM-2685        0.111111111111   0.010101010101  
18               CACM-2705        0.105263157895   0.010101010101  
18               CACM-3148        0.1              0.010101010101  
18               CACM-1154        0.0952380952381  0.010101010101  
18               CACM-1665        0.0909090909091  0.010101010101  
18               CACM-2896        0.0869565217391  0.010101010101  
18               CACM-1158        0.125            0.0151515151515 
18               CACM-2603        0.12             0.0151515151515 
18               CACM-3066        0.115384615385   0.0151515151515 
18               CACM-0082        0.111111111111   0.0151515151515 
18               CACM-1825        0.107142857143   0.0151515151515 
18               CACM-2645        0.103448275862   0.0151515151515 
18               CACM-2495        0.1              0.0151515151515 
18               CACM-0249        0.0967741935484  0.0151515151515 
18               CACM-0950        0.09375          0.0151515151515 
18               CACM-3110        0.0909090909091  0.0151515151515 
18               CACM-1262        0.117647058824   0.020202020202  
18               CACM-1655        0.114285714286   0.020202020202  
18               CACM-2973        0.111111111111   0.020202020202  
18               CACM-2785        0.108108108108   0.020202020202  
18               CACM-0409        0.105263157895   0.020202020202  
18               CACM-2723        0.102564102564   0.020202020202  
18               CACM-1988        0.1              0.020202020202  
18               CACM-2317        0.0975609756098  0.020202020202  
18               CACM-1523        0.0952380952381  0.020202020202  
18               CACM-3080        0.093023255814   0.020202020202  
18               CACM-1703        0.0909090909091  0.020202020202  
18               CACM-1066        0.0888888888889  0.020202020202  
18               CACM-1159        0.0869565217391  0.020202020202  
18               CACM-1485        0.0851063829787  0.020202020202  
18               CACM-0651        0.0833333333333  0.020202020202  
18               CACM-1463        0.0816326530612  0.020202020202  
18               CACM-2834        0.08             0.020202020202  
18               CACM-2112        0.078431372549   0.020202020202  
18               CACM-0303        0.0769230769231  0.020202020202  
18               CACM-1923        0.0754716981132  0.020202020202  
18               CACM-3059        0.0740740740741  0.020202020202  
18               CACM-1324        0.0727272727273  0.020202020202  
18               CACM-2570        0.0714285714286  0.020202020202  
18               CACM-2289        0.0701754385965  0.020202020202  
18               CACM-1601        0.0689655172414  0.020202020202  
18               CACM-1459        0.0677966101695  0.020202020202  
18               CACM-2342        0.0666666666667  0.020202020202  
18               CACM-2865        0.0655737704918  0.020202020202  
18               CACM-1680        0.0645161290323  0.020202020202  
18               CACM-3005        0.0634920634921  0.020202020202  
18               CACM-2406        0.0625           0.020202020202  
18               CACM-1163        0.0615384615385  0.020202020202  
18               CACM-2266        0.0606060606061  0.020202020202  
18               CACM-2941        0.0597014925373  0.020202020202  
18               CACM-1247        0.0588235294118  0.020202020202  
18               CACM-0066        0.0579710144928  0.020202020202  
18               CACM-0848        0.0571428571429  0.020202020202  
18               CACM-1275        0.056338028169   0.020202020202  
18               CACM-0797        0.0555555555556  0.020202020202  
18               CACM-1496        0.0547945205479  0.020202020202  
18               CACM-1738        0.0540540540541  0.020202020202  
18               CACM-1425        0.0533333333333  0.020202020202  
18               CACM-0670        0.0526315789474  0.020202020202  
18               CACM-2433        0.0649350649351  0.0252525252525 
18               CACM-1828        0.0641025641026  0.0252525252525 
18               CACM-1603        0.0632911392405  0.0252525252525 
18               CACM-1484        0.0625           0.0252525252525 
18               CACM-2341        0.0617283950617  0.0252525252525 
18               CACM-2700        0.0609756097561  0.0252525252525 
18               CACM-2567        0.0602409638554  0.0252525252525 
18               CACM-1331        0.0595238095238  0.0252525252525 
18               CACM-2470        0.0588235294118  0.0252525252525 
18               CACM-1204        0.0581395348837  0.0252525252525 
18               CACM-2107        0.0574712643678  0.0252525252525 
18               CACM-2710        0.0568181818182  0.0252525252525 
18               CACM-2401        0.0561797752809  0.0252525252525 
18               CACM-2717        0.0555555555556  0.0252525252525 
18               CACM-3093        0.0549450549451  0.0252525252525 
18               CACM-0124        0.054347826087   0.0252525252525 
18               CACM-2819        0.0537634408602  0.0252525252525 
18               CACM-1223        0.0531914893617  0.0252525252525 
18               CACM-1947        0.0526315789474  0.0252525252525 
18               CACM-1684        0.0520833333333  0.0252525252525 
18               CACM-2064        0.0515463917526  0.0252525252525 
18               CACM-1457        0.0510204081633  0.0252525252525 
18               CACM-2534        0.0505050505051  0.0252525252525 
18               CACM-0695        0.05             0.0252525252525 
Query_No         Doc_id           Precision        Recal           
19               CACM-2973        1.0              0.00478468899522 
19               CACM-2714        1.0              0.00956937799043 
19               CACM-3075        1.0              0.0143540669856 
19               CACM-1262        0.75             0.0143540669856 
19               CACM-1601        0.8              0.0191387559809 
19               CACM-3166        0.666666666667   0.0191387559809 
19               CACM-2884        0.571428571429   0.0191387559809 
19               CACM-0371        0.5              0.0191387559809 
19               CACM-0950        0.444444444444   0.0191387559809 
19               CACM-2950        0.4              0.0191387559809 
19               CACM-2226        0.363636363636   0.0191387559809 
19               CACM-2700        0.333333333333   0.0191387559809 
19               CACM-2685        0.307692307692   0.0191387559809 
19               CACM-2896        0.285714285714   0.0191387559809 
19               CACM-2325        0.266666666667   0.0191387559809 
19               CACM-3156        0.3125           0.0239234449761 
19               CACM-1158        0.294117647059   0.0239234449761 
19               CACM-1658        0.277777777778   0.0239234449761 
19               CACM-2266        0.315789473684   0.0287081339713 
19               CACM-2903        0.3              0.0287081339713 
19               CACM-1551        0.285714285714   0.0287081339713 
19               CACM-1468        0.272727272727   0.0287081339713 
19               CACM-2557        0.260869565217   0.0287081339713 
19               CACM-0392        0.25             0.0287081339713 
19               CACM-0141        0.24             0.0287081339713 
19               CACM-3006        0.230769230769   0.0287081339713 
19               CACM-2785        0.222222222222   0.0287081339713 
19               CACM-1828        0.214285714286   0.0287081339713 
19               CACM-1924        0.206896551724   0.0287081339713 
19               CACM-2819        0.2              0.0287081339713 
19               CACM-2342        0.193548387097   0.0287081339713 
19               CACM-2289        0.1875           0.0287081339713 
19               CACM-2902        0.181818181818   0.0287081339713 
19               CACM-2767        0.176470588235   0.0287081339713 
19               CACM-2283        0.171428571429   0.0287081339713 
19               CACM-2936        0.166666666667   0.0287081339713 
19               CACM-2146        0.162162162162   0.0287081339713 
19               CACM-2570        0.157894736842   0.0287081339713 
19               CACM-2273        0.153846153846   0.0287081339713 
19               CACM-1952        0.15             0.0287081339713 
19               CACM-1302        0.146341463415   0.0287081339713 
19               CACM-2865        0.142857142857   0.0287081339713 
19               CACM-2838        0.139534883721   0.0287081339713 
19               CACM-1796        0.136363636364   0.0287081339713 
19               CACM-2863        0.133333333333   0.0287081339713 
19               CACM-2851        0.130434782609   0.0287081339713 
19               CACM-2007        0.127659574468   0.0287081339713 
19               CACM-1660        0.125            0.0287081339713 
19               CACM-0270        0.122448979592   0.0287081339713 
19               CACM-2263        0.12             0.0287081339713 
19               CACM-2895        0.117647058824   0.0287081339713 
19               CACM-0804        0.115384615385   0.0287081339713 
19               CACM-1795        0.11320754717    0.0287081339713 
19               CACM-2490        0.111111111111   0.0287081339713 
19               CACM-1342        0.109090909091   0.0287081339713 
19               CACM-2401        0.107142857143   0.0287081339713 
19               CACM-1392        0.105263157895   0.0287081339713 
