Query_No         Doc_id           Precision        Recal           
12               CACM-2985        0.0              0.0             
12               CACM-2851        0.0              0.0             
12               CACM-3002        0.0              0.0             
12               CACM-1827        0.0              0.0             
12               CACM-0616        0.0              0.0             
12               CACM-2314        0.0              0.0             
12               CACM-1939        0.0              0.0             
12               CACM-2317        0.0              0.0             
12               CACM-2572        0.0              0.0             
12               CACM-1811        0.0              0.0             
12               CACM-2003        0.0              0.0             
12               CACM-2554        0.0              0.0             
12               CACM-3015        0.0              0.0             
12               CACM-1671        0.0              0.0             
12               CACM-0531        0.0              0.0             
12               CACM-2358        0.0              0.0             
12               CACM-1032        0.0              0.0             
12               CACM-3160        0.0              0.0             
12               CACM-2046        0.0              0.0             
12               CACM-1928        0.0              0.0             
12               CACM-2186        0.0              0.0             
12               CACM-1747        0.0              0.0             
12               CACM-2479        0.0              0.0             
12               CACM-3157        0.0              0.0             
12               CACM-2812        0.0              0.0             
12               CACM-2864        0.0              0.0             
12               CACM-1307        0.0              0.0             
12               CACM-2219        0.0              0.0             
12               CACM-2138        0.0              0.0             
12               CACM-3049        0.0              0.0             
12               CACM-2202        0.0              0.0             
12               CACM-1976        0.0              0.0             
12               CACM-0321        0.0              0.0             
12               CACM-2876        0.0              0.0             
12               CACM-1350        0.0              0.0             
12               CACM-2645        0.0              0.0             
12               CACM-2828        0.0              0.0             
12               CACM-1695        0.0              0.0             
12               CACM-2889        0.0              0.0             
12               CACM-2702        0.0              0.0             
12               CACM-2092        0.0              0.0             
12               CACM-2341        0.0              0.0             
12               CACM-1433        0.0              0.0             
12               CACM-2753        0.0              0.0             
12               CACM-2846        0.0              0.0             
12               CACM-2697        0.0              0.0             
12               CACM-2196        0.0              0.0             
12               CACM-1135        0.0              0.0             
12               CACM-0724        0.0              0.0             
12               CACM-1194        0.0              0.0             
12               CACM-1641        0.0              0.0             
12               CACM-2734        0.0              0.0             
12               CACM-2916        0.0              0.0             
12               CACM-1527        0.0              0.0             
12               CACM-3081        0.0              0.0             
12               CACM-3048        0.0              0.0             
12               CACM-2297        0.0              0.0             
12               CACM-2188        0.0              0.0             
12               CACM-2990        0.0              0.0             
12               CACM-3153        0.0              0.0             
12               CACM-1381        0.0              0.0             
12               CACM-3150        0.0              0.0             
12               CACM-1099        0.0              0.0             
12               CACM-2378        0.0              0.0             
12               CACM-2265        0.0              0.0             
12               CACM-1805        0.0              0.0             
Query_No         Doc_id           Precision        Recal           
13               CACM-1856        0.0              0.0             
13               CACM-2233        0.0              0.0             
13               CACM-1665        0.0              0.0             
13               CACM-2931        0.0              0.0             
13               CACM-2289        0.0              0.0             
13               CACM-1847        0.0              0.0             
13               CACM-2344        0.0              0.0             
13               CACM-2645        0.0              0.0             
13               CACM-2181        0.0              0.0             
13               CACM-2897        0.1              0.00699300699301 
13               CACM-2217        0.0909090909091  0.00699300699301 
13               CACM-1727        0.0833333333333  0.00699300699301 
13               CACM-2033        0.0769230769231  0.00699300699301 
13               CACM-0048        0.0714285714286  0.00699300699301 
13               CACM-3077        0.0666666666667  0.00699300699301 
13               CACM-1366        0.0625           0.00699300699301 
13               CACM-2692        0.0588235294118  0.00699300699301 
13               CACM-1362        0.0555555555556  0.00699300699301 
13               CACM-1408        0.0526315789474  0.00699300699301 
13               CACM-2470        0.05             0.00699300699301 
13               CACM-0670        0.047619047619   0.00699300699301 
13               CACM-2195        0.0454545454545  0.00699300699301 
13               CACM-2002        0.0434782608696  0.00699300699301 
13               CACM-1003        0.0416666666667  0.00699300699301 
13               CACM-1350        0.04             0.00699300699301 
13               CACM-1936        0.0384615384615  0.00699300699301 
13               CACM-1641        0.037037037037   0.00699300699301 
13               CACM-2734        0.0357142857143  0.00699300699301 
13               CACM-1886        0.0344827586207  0.00699300699301 
13               CACM-1543        0.0333333333333  0.00699300699301 
13               CACM-3080        0.0322580645161  0.00699300699301 
13               CACM-2753        0.03125          0.00699300699301 
13               CACM-1844        0.030303030303   0.00699300699301 
13               CACM-1726        0.0294117647059  0.00699300699301 
13               CACM-2499        0.0285714285714  0.00699300699301 
13               CACM-1939        0.0277777777778  0.00699300699301 
13               CACM-2851        0.027027027027   0.00699300699301 
13               CACM-2889        0.0263157894737  0.00699300699301 
13               CACM-2020        0.025641025641   0.00699300699301 
13               CACM-1470        0.025            0.00699300699301 
13               CACM-2554        0.0243902439024  0.00699300699301 
13               CACM-3041        0.0238095238095  0.00699300699301 
13               CACM-0531        0.0232558139535  0.00699300699301 
13               CACM-2572        0.0227272727273  0.00699300699301 
13               CACM-3160        0.0222222222222  0.00699300699301 
13               CACM-1827        0.0217391304348  0.00699300699301 
13               CACM-2341        0.0212765957447  0.00699300699301 
13               CACM-3049        0.0208333333333  0.00699300699301 
13               CACM-1976        0.0204081632653  0.00699300699301 
13               CACM-2916        0.02             0.00699300699301 
13               CACM-1652        0.0196078431373  0.00699300699301 
13               CACM-2622        0.0192307692308  0.00699300699301 
13               CACM-2186        0.0188679245283  0.00699300699301 
13               CACM-2202        0.0185185185185  0.00699300699301 
13               CACM-2061        0.0181818181818  0.00699300699301 
13               CACM-2198        0.0178571428571  0.00699300699301 
13               CACM-3015        0.0175438596491  0.00699300699301 
13               CACM-1032        0.0172413793103  0.00699300699301 
13               CACM-2911        0.0169491525424  0.00699300699301 
13               CACM-2702        0.0166666666667  0.00699300699301 
13               CACM-1572        0.016393442623   0.00699300699301 
13               CACM-1307        0.0161290322581  0.00699300699301 
13               CACM-1527        0.015873015873   0.00699300699301 
13               CACM-1476        0.015625         0.00699300699301 
13               CACM-2569        0.0153846153846  0.00699300699301 
13               CACM-3076        0.0151515151515  0.00699300699301 
13               CACM-3002        0.0149253731343  0.00699300699301 
13               CACM-2265        0.0147058823529  0.00699300699301 
13               CACM-1066        0.0144927536232  0.00699300699301 
13               CACM-2046        0.0142857142857  0.00699300699301 
13               CACM-3081        0.0140845070423  0.00699300699301 
13               CACM-3048        0.0138888888889  0.00699300699301 
13               CACM-1591        0.013698630137   0.00699300699301 
13               CACM-0321        0.0135135135135  0.00699300699301 
13               CACM-2828        0.0133333333333  0.00699300699301 
13               CACM-1671        0.0131578947368  0.00699300699301 
13               CACM-2196        0.012987012987   0.00699300699301 
13               CACM-1135        0.0128205128205  0.00699300699301 
13               CACM-2864        0.0126582278481  0.00699300699301 
13               CACM-1811        0.0125           0.00699300699301 
13               CACM-2722        0.0123456790123  0.00699300699301 
13               CACM-1956        0.0121951219512  0.00699300699301 
13               CACM-1928        0.0120481927711  0.00699300699301 
13               CACM-0796        0.0119047619048  0.00699300699301 
13               CACM-1433        0.0117647058824  0.00699300699301 
13               CACM-2342        0.0116279069767  0.00699300699301 
13               CACM-1423        0.0114942528736  0.00699300699301 
13               CACM-1695        0.0113636363636  0.00699300699301 
13               CACM-3134        0.0112359550562  0.00699300699301 
13               CACM-1108        0.0111111111111  0.00699300699301 
13               CACM-2208        0.010989010989   0.00699300699301 
13               CACM-3001        0.0108695652174  0.00699300699301 
13               CACM-1997        0.010752688172   0.00699300699301 
13               CACM-2893        0.0106382978723  0.00699300699301 
13               CACM-2003        0.0105263157895  0.00699300699301 
13               CACM-2178        0.0104166666667  0.00699300699301 
13               CACM-1650        0.0103092783505  0.00699300699301 
13               CACM-2534        0.0102040816327  0.00699300699301 
13               CACM-2216        0.010101010101   0.00699300699301 
13               CACM-0616        0.01             0.00699300699301 
Query_No         Doc_id           Precision        Recal           
14               CACM-2289        0.0              0.0             
14               CACM-2233        0.0              0.0             
14               CACM-1665        0.0              0.0             
14               CACM-2931        0.0              0.0             
14               CACM-1856        0.0              0.0             
14               CACM-2181        0.0              0.0             
14               CACM-1727        0.0              0.0             
14               CACM-1847        0.0              0.0             
14               CACM-2002        0.0              0.0             
14               CACM-3077        0.0              0.0             
14               CACM-1366        0.0              0.0             
14               CACM-2692        0.0              0.0             
14               CACM-1135        0.0              0.0             
14               CACM-3087        0.0              0.0             
14               CACM-2217        0.0              0.0             
14               CACM-2198        0.0              0.0             
14               CACM-2344        0.0              0.0             
14               CACM-2889        0.0              0.0             
14               CACM-2876        0.0              0.0             
14               CACM-2470        0.0              0.0             
14               CACM-1003        0.0              0.0             
14               CACM-3015        0.0              0.0             
14               CACM-1936        0.0              0.0             
14               CACM-3160        0.0              0.0             
14               CACM-2851        0.0              0.0             
14               CACM-1976        0.0              0.0             
14               CACM-2033        0.0              0.0             
14               CACM-0670        0.0              0.0             
14               CACM-2864        0.0              0.0             
14               CACM-1724        0.0333333333333  0.00162337662338 
14               CACM-1886        0.0322580645161  0.00162337662338 
14               CACM-1726        0.03125          0.00162337662338 
14               CACM-2195        0.030303030303   0.00162337662338 
14               CACM-3049        0.0294117647059  0.00162337662338 
14               CACM-2645        0.0285714285714  0.00162337662338 
14               CACM-1543        0.0277777777778  0.00162337662338 
14               CACM-1650        0.027027027027   0.00162337662338 
14               CACM-2916        0.0263157894737  0.00162337662338 
14               CACM-1844        0.025641025641   0.00162337662338 
14               CACM-1811        0.025            0.00162337662338 
14               CACM-2828        0.0243902439024  0.00162337662338 
14               CACM-2499        0.0238095238095  0.00162337662338 
14               CACM-1527        0.0232558139535  0.00162337662338 
14               CACM-1470        0.0227272727273  0.00162337662338 
14               CACM-1098        0.0222222222222  0.00162337662338 
14               CACM-2314        0.0217391304348  0.00162337662338 
14               CACM-2061        0.0212765957447  0.00162337662338 
14               CACM-2342        0.0208333333333  0.00162337662338 
14               CACM-3048        0.0204081632653  0.00162337662338 
14               CACM-2734        0.02             0.00162337662338 
14               CACM-1939        0.0196078431373  0.00162337662338 
14               CACM-2178        0.0192307692308  0.00162337662338 
14               CACM-2046        0.0188679245283  0.00162337662338 
14               CACM-1879        0.0185185185185  0.00162337662338 
14               CACM-1956        0.0363636363636  0.00324675324675 
14               CACM-1572        0.0357142857143  0.00324675324675 
14               CACM-1433        0.0350877192982  0.00324675324675 
14               CACM-2020        0.0344827586207  0.00324675324675 
14               CACM-1408        0.0338983050847  0.00324675324675 
14               CACM-2484        0.0333333333333  0.00324675324675 
14               CACM-2722        0.0327868852459  0.00324675324675 
14               CACM-3153        0.0322580645161  0.00324675324675 
14               CACM-2554        0.031746031746   0.00324675324675 
14               CACM-2053        0.03125          0.00324675324675 
14               CACM-2341        0.0307692307692  0.00324675324675 
14               CACM-1827        0.030303030303   0.00324675324675 
14               CACM-2572        0.0298507462687  0.00324675324675 
14               CACM-2186        0.0294117647059  0.00324675324675 
14               CACM-2882        0.0289855072464  0.00324675324675 
14               CACM-1725        0.0285714285714  0.00324675324675 
14               CACM-2265        0.0281690140845  0.00324675324675 
14               CACM-2887        0.0277777777778  0.00324675324675 
14               CACM-1997        0.041095890411   0.00487012987013 
14               CACM-1350        0.0405405405405  0.00487012987013 
14               CACM-0531        0.04             0.00487012987013 
14               CACM-2924        0.0394736842105  0.00487012987013 
14               CACM-2216        0.038961038961   0.00487012987013 
14               CACM-2893        0.0384615384615  0.00487012987013 
14               CACM-2263        0.0379746835443  0.00487012987013 
14               CACM-2985        0.0375           0.00487012987013 
14               CACM-3011        0.037037037037   0.00487012987013 
14               CACM-2846        0.0365853658537  0.00487012987013 
14               CACM-2106        0.0361445783133  0.00487012987013 
14               CACM-3057        0.0357142857143  0.00487012987013 
14               CACM-3092        0.0352941176471  0.00487012987013 
14               CACM-2113        0.0348837209302  0.00487012987013 
14               CACM-1705        0.0344827586207  0.00487012987013 
14               CACM-1194        0.0340909090909  0.00487012987013 
14               CACM-3157        0.0337078651685  0.00487012987013 
14               CACM-0616        0.0333333333333  0.00487012987013 
14               CACM-1032        0.032967032967   0.00487012987013 
14               CACM-3076        0.0326086956522  0.00487012987013 
14               CACM-1381        0.0322580645161  0.00487012987013 
14               CACM-2702        0.031914893617   0.00487012987013 
14               CACM-1695        0.0315789473684  0.00487012987013 
14               CACM-3081        0.03125          0.00487012987013 
14               CACM-2812        0.0309278350515  0.00487012987013 
14               CACM-2402        0.030612244898   0.00487012987013 
14               CACM-2922        0.030303030303   0.00487012987013 
14               CACM-3041        0.03             0.00487012987013 
Query_No         Doc_id           Precision        Recal           
15               CACM-2344        0.0              0.0             
15               CACM-2233        0.0              0.0             
15               CACM-2931        0.0              0.0             
15               CACM-1665        0.0              0.0             
15               CACM-1856        0.0              0.0             
15               CACM-2002        0.0              0.0             
15               CACM-1366        0.0              0.0             
15               CACM-2289        0.0              0.0             
15               CACM-2181        0.0              0.0             
15               CACM-1847        0.0              0.0             
15               CACM-3077        0.0              0.0             
15               CACM-2470        0.0              0.0             
15               CACM-2195        0.0              0.0             
15               CACM-2851        0.0              0.0             
15               CACM-1727        0.0              0.0             
15               CACM-1936        0.0              0.0             
15               CACM-1003        0.0              0.0             
15               CACM-1135        0.0              0.0             
15               CACM-3160        0.0              0.0             
15               CACM-3080        0.0              0.0             
15               CACM-2198        0.0              0.0             
15               CACM-2889        0.0              0.0             
15               CACM-1844        0.0              0.0             
15               CACM-3015        0.0              0.0             
15               CACM-0670        0.0              0.0             
15               CACM-2033        0.0              0.0             
15               CACM-2734        0.0              0.0             
15               CACM-1886        0.0              0.0             
15               CACM-1807        0.0              0.0             
15               CACM-2812        0.0              0.0             
15               CACM-2217        0.0              0.0             
15               CACM-2314        0.0              0.0             
15               CACM-1976        0.0              0.0             
15               CACM-2178        0.0              0.0             
15               CACM-2342        0.0              0.0             
15               CACM-2188        0.0              0.0             
15               CACM-2046        0.0              0.0             
15               CACM-2940        0.0              0.0             
15               CACM-1543        0.0              0.0             
15               CACM-3002        0.0              0.0             
15               CACM-2916        0.0              0.0             
15               CACM-3087        0.0              0.0             
15               CACM-1827        0.0              0.0             
15               CACM-2020        0.0              0.0             
15               CACM-2692        0.0              0.0             
15               CACM-1470        0.0              0.0             
15               CACM-2572        0.0              0.0             
15               CACM-3049        0.0              0.0             
15               CACM-2929        0.0              0.0             
15               CACM-1194        0.0              0.0             
15               CACM-2864        0.0              0.0             
15               CACM-1939        0.0              0.0             
15               CACM-2003        0.0              0.0             
15               CACM-2554        0.0              0.0             
15               CACM-1650        0.0              0.0             
15               CACM-1170        0.0              0.0             
15               CACM-1098        0.0              0.0             
15               CACM-0616        0.0              0.0             
15               CACM-1695        0.0              0.0             
15               CACM-2911        0.0              0.0             
15               CACM-2979        0.0              0.0             
15               CACM-3125        0.0              0.0             
15               CACM-2622        0.0              0.0             
15               CACM-2061        0.0              0.0             
15               CACM-2883        0.0              0.0             
15               CACM-1811        0.0              0.0             
15               CACM-1032        0.0              0.0             
15               CACM-2196        0.0              0.0             
15               CACM-1381        0.0              0.0             
15               CACM-0724        0.0              0.0             
15               CACM-2358        0.0              0.0             
15               CACM-3153        0.0              0.0             
15               CACM-1928        0.0              0.0             
15               CACM-2092        0.0              0.0             
15               CACM-3048        0.0              0.0             
15               CACM-2265        0.0              0.0             
15               CACM-1879        0.0              0.0             
15               CACM-2113        0.0              0.0             
15               CACM-1433        0.0              0.0             
15               CACM-3076        0.0              0.0             
15               CACM-3157        0.0              0.0             
15               CACM-2341        0.0              0.0             
15               CACM-2721        0.0              0.0             
15               CACM-2922        0.0              0.0             
15               CACM-3041        0.0              0.0             
15               CACM-1725        0.0              0.0             
15               CACM-0796        0.0              0.0             
15               CACM-1108        0.0              0.0             
15               CACM-0695        0.0              0.0             
15               CACM-3018        0.0              0.0             
15               CACM-2645        0.0              0.0             
15               CACM-1726        0.0              0.0             
15               CACM-0531        0.0              0.0             
15               CACM-1671        0.0              0.0             
15               CACM-0278        0.0              0.0             
15               CACM-2835        0.0              0.0             
15               CACM-2186        0.0              0.0             
15               CACM-1961        0.0              0.0             
15               CACM-2499        0.0              0.0             
15               CACM-2722        0.0              0.0             
Query_No         Doc_id           Precision        Recal           
16               CACM-2931        0.0              0.0             
16               CACM-1665        0.0              0.0             
16               CACM-2233        0.0              0.0             
16               CACM-2002        0.0              0.0             
16               CACM-1856        0.0              0.0             
16               CACM-3077        0.0              0.0             
16               CACM-2342        0.142857142857   0.00367647058824 
16               CACM-1844        0.125            0.00367647058824 
16               CACM-1847        0.111111111111   0.00367647058824 
16               CACM-1135        0.1              0.00367647058824 
16               CACM-1003        0.0909090909091  0.00367647058824 
16               CACM-2198        0.0833333333333  0.00367647058824 
16               CACM-2217        0.0769230769231  0.00367647058824 
16               CACM-3002        0.0714285714286  0.00367647058824 
16               CACM-2289        0.0666666666667  0.00367647058824 
16               CACM-1366        0.0625           0.00367647058824 
16               CACM-2470        0.0588235294118  0.00367647058824 
16               CACM-2344        0.0555555555556  0.00367647058824 
16               CACM-2181        0.0526315789474  0.00367647058824 
16               CACM-3160        0.05             0.00367647058824 
16               CACM-1936        0.047619047619   0.00367647058824 
16               CACM-1976        0.0454545454545  0.00367647058824 
16               CACM-1032        0.0434782608696  0.00367647058824 
16               CACM-1727        0.0416666666667  0.00367647058824 
16               CACM-2622        0.04             0.00367647058824 
16               CACM-1928        0.0384615384615  0.00367647058824 
16               CACM-0670        0.037037037037   0.00367647058824 
16               CACM-2020        0.0357142857143  0.00367647058824 
16               CACM-2046        0.0344827586207  0.00367647058824 
16               CACM-2160        0.0333333333333  0.00367647058824 
16               CACM-2979        0.0322580645161  0.00367647058824 
16               CACM-3076        0.03125          0.00367647058824 
16               CACM-2184        0.030303030303   0.00367647058824 
16               CACM-3049        0.0294117647059  0.00367647058824 
16               CACM-2033        0.0285714285714  0.00367647058824 
16               CACM-2358        0.0277777777778  0.00367647058824 
16               CACM-2572        0.027027027027   0.00367647058824 
16               CACM-2378        0.0526315789474  0.00735294117647 
16               CACM-3157        0.0512820512821  0.00735294117647 
16               CACM-1194        0.05             0.00735294117647 
16               CACM-1591        0.0487804878049  0.00735294117647 
16               CACM-0849        0.047619047619   0.00735294117647 
16               CACM-3081        0.046511627907   0.00735294117647 
16               CACM-2851        0.0454545454545  0.00735294117647 
16               CACM-1543        0.0444444444444  0.00735294117647 
16               CACM-2317        0.0434782608696  0.00735294117647 
16               CACM-2314        0.0425531914894  0.00735294117647 
16               CACM-2734        0.0416666666667  0.00735294117647 
16               CACM-3114        0.0408163265306  0.00735294117647 
16               CACM-2195        0.04             0.00735294117647 
16               CACM-1350        0.0392156862745  0.00735294117647 
16               CACM-1572        0.0384615384615  0.00735294117647 
16               CACM-0616        0.0377358490566  0.00735294117647 
16               CACM-1827        0.037037037037   0.00735294117647 
16               CACM-2864        0.0363636363636  0.00735294117647 
16               CACM-2692        0.0357142857143  0.00735294117647 
16               CACM-0531        0.0350877192982  0.00735294117647 
16               CACM-2092        0.0344827586207  0.00735294117647 
16               CACM-1854        0.0508474576271  0.0110294117647 
16               CACM-1680        0.05             0.0110294117647 
16               CACM-2424        0.0491803278689  0.0110294117647 
16               CACM-2061        0.0483870967742  0.0110294117647 
16               CACM-2990        0.047619047619   0.0110294117647 
16               CACM-2889        0.046875         0.0110294117647 
16               CACM-1748        0.0461538461538  0.0110294117647 
16               CACM-2721        0.0454545454545  0.0110294117647 
16               CACM-0796        0.044776119403   0.0110294117647 
16               CACM-1750        0.0441176470588  0.0110294117647 
16               CACM-0724        0.0434782608696  0.0110294117647 
16               CACM-1846        0.0428571428571  0.0110294117647 
16               CACM-0243        0.0422535211268  0.0110294117647 
16               CACM-2003        0.0416666666667  0.0110294117647 
16               CACM-2911        0.041095890411   0.0110294117647 
16               CACM-2341        0.0405405405405  0.0110294117647 
16               CACM-1671        0.04             0.0110294117647 
16               CACM-1408        0.0394736842105  0.0110294117647 
16               CACM-0321        0.038961038961   0.0110294117647 
16               CACM-2178        0.0384615384615  0.0110294117647 
16               CACM-2916        0.0379746835443  0.0110294117647 
16               CACM-2188        0.0375           0.0110294117647 
16               CACM-3015        0.037037037037   0.0110294117647 
16               CACM-2985        0.0365853658537  0.0110294117647 
16               CACM-1433        0.0361445783133  0.0110294117647 
16               CACM-1811        0.0357142857143  0.0110294117647 
16               CACM-1098        0.0352941176471  0.0110294117647 
16               CACM-2452        0.0348837209302  0.0110294117647 
16               CACM-1747        0.0344827586207  0.0110294117647 
16               CACM-2265        0.0340909090909  0.0110294117647 
16               CACM-2812        0.0337078651685  0.0110294117647 
16               CACM-1470        0.0333333333333  0.0110294117647 
16               CACM-1939        0.032967032967   0.0110294117647 
16               CACM-2740        0.0326086956522  0.0110294117647 
16               CACM-1170        0.0322580645161  0.0110294117647 
16               CACM-1886        0.031914893617   0.0110294117647 
16               CACM-3153        0.0315789473684  0.0110294117647 
16               CACM-2554        0.03125          0.0110294117647 
16               CACM-3087        0.0309278350515  0.0110294117647 
16               CACM-2753        0.030612244898   0.0110294117647 
16               CACM-2525        0.030303030303   0.0110294117647 
16               CACM-1641        0.03             0.0110294117647 
Query_No         Doc_id           Precision        Recal           
17               CACM-1665        0.0              0.0             
17               CACM-2233        0.0              0.0             
17               CACM-2931        0.0              0.0             
17               CACM-1856        0.0              0.0             
17               CACM-1366        0.0              0.0             
17               CACM-2344        0.0              0.0             
17               CACM-1847        0.0              0.0             
17               CACM-2002        0.0              0.0             
17               CACM-2289        0.0              0.0             
17               CACM-3077        0.0              0.0             
17               CACM-2470        0.0              0.0             
17               CACM-2181        0.0              0.0             
17               CACM-1727        0.0              0.0             
17               CACM-2979        0.0              0.0             
17               CACM-1003        0.0              0.0             
17               CACM-0670        0.0              0.0             
17               CACM-2692        0.0              0.0             
17               CACM-2897        0.0              0.0             
17               CACM-0048        0.0              0.0             
17               CACM-1844        0.0              0.0             
17               CACM-2198        0.0              0.0             
17               CACM-2217        0.0              0.0             
17               CACM-2195        0.0              0.0             
17               CACM-1936        0.0              0.0             
17               CACM-2020        0.0              0.0             
17               CACM-3080        0.0              0.0             
17               CACM-1543        0.0              0.0             
17               CACM-2046        0.0              0.0             
17               CACM-2342        0.0              0.0             
17               CACM-1135        0.0              0.0             
17               CACM-1362        0.0              0.0             
17               CACM-3160        0.0              0.0             
17               CACM-2734        0.0              0.0             
17               CACM-2851        0.0              0.0             
17               CACM-3049        0.0              0.0             
17               CACM-0796        0.0              0.0             
17               CACM-2572        0.0              0.0             
17               CACM-2033        0.0              0.0             
17               CACM-1886        0.0              0.0             
17               CACM-1939        0.0              0.0             
17               CACM-2864        0.0              0.0             
17               CACM-3002        0.0              0.0             
17               CACM-1827        0.0              0.0             
17               CACM-3015        0.0              0.0             
17               CACM-2554        0.0              0.0             
17               CACM-2889        0.0              0.0             
17               CACM-1695        0.0              0.0             
17               CACM-1726        0.0              0.0             
17               CACM-2106        0.0              0.0             
17               CACM-1470        0.0              0.0             
17               CACM-1194        0.0              0.0             
17               CACM-1976        0.0              0.0             
17               CACM-2202        0.0              0.0             
17               CACM-2178        0.0              0.0             
17               CACM-0531        0.0              0.0             
17               CACM-3076        0.0              0.0             
17               CACM-1350        0.0              0.0             
17               CACM-1032        0.0              0.0             
17               CACM-1928        0.0              0.0             
17               CACM-2753        0.0              0.0             
17               CACM-2916        0.0              0.0             
17               CACM-0321        0.0              0.0             
17               CACM-1652        0.0              0.0             
17               CACM-2341        0.0              0.0             
17               CACM-2314        0.0              0.0             
17               CACM-2622        0.0              0.0             
17               CACM-2186        0.0              0.0             
17               CACM-3048        0.0              0.0             
17               CACM-1381        0.0              0.0             
17               CACM-2061        0.0              0.0             
17               CACM-1408        0.0              0.0             
17               CACM-2499        0.0              0.0             
17               CACM-0724        0.0              0.0             
17               CACM-2265        0.0              0.0             
17               CACM-2092        0.0              0.0             
17               CACM-3087        0.0              0.0             
17               CACM-2812        0.0              0.0             
17               CACM-2113        0.0              0.0             
17               CACM-2911        0.0              0.0             
17               CACM-1671        0.0              0.0             
17               CACM-0464        0.0              0.0             
17               CACM-1425        0.0              0.0             
17               CACM-2264        0.0              0.0             
17               CACM-2645        0.0              0.0             
17               CACM-1650        0.0              0.0             
17               CACM-0616        0.0              0.0             
17               CACM-3041        0.0              0.0             
17               CACM-2746        0.0              0.0             
17               CACM-1591        0.0              0.0             
17               CACM-2196        0.0              0.0             
17               CACM-1854        0.0              0.0             
17               CACM-1805        0.0              0.0             
17               CACM-2697        0.0              0.0             
17               CACM-2053        0.0              0.0             
17               CACM-2721        0.0              0.0             
17               CACM-1641        0.0              0.0             
17               CACM-1433        0.0              0.0             
17               CACM-1572        0.0              0.0             
17               CACM-2828        0.0              0.0             
17               CACM-1134        0.01             0.00367647058824 
Query_No         Doc_id           Precision        Recal           
18               CACM-1665        0.0              0.0             
18               CACM-1366        0.0              0.0             
18               CACM-2233        0.0              0.0             
18               CACM-2931        0.0              0.0             
18               CACM-2289        0.0              0.0             
18               CACM-1856        0.0              0.0             
18               CACM-3077        0.0              0.0             
18               CACM-1847        0.0              0.0             
18               CACM-2470        0.0              0.0             
18               CACM-0670        0.0              0.0             
18               CACM-1811        0.0909090909091  0.00505050505051 
18               CACM-2181        0.0833333333333  0.00505050505051 
18               CACM-2002        0.0769230769231  0.00505050505051 
18               CACM-2217        0.0714285714286  0.00505050505051 
18               CACM-2645        0.0666666666667  0.00505050505051 
18               CACM-2342        0.0625           0.00505050505051 
18               CACM-1844        0.0588235294118  0.00505050505051 
18               CACM-2692        0.0555555555556  0.00505050505051 
18               CACM-2851        0.0526315789474  0.00505050505051 
18               CACM-0048        0.05             0.00505050505051 
18               CACM-2897        0.047619047619   0.00505050505051 
18               CACM-1727        0.0454545454545  0.00505050505051 
18               CACM-1098        0.0434782608696  0.00505050505051 
18               CACM-2195        0.0416666666667  0.00505050505051 
18               CACM-2341        0.04             0.00505050505051 
18               CACM-2198        0.0384615384615  0.00505050505051 
18               CACM-1591        0.037037037037   0.00505050505051 
18               CACM-1003        0.0357142857143  0.00505050505051 
18               CACM-1470        0.0344827586207  0.00505050505051 
18               CACM-1135        0.0333333333333  0.00505050505051 
18               CACM-2534        0.0322580645161  0.00505050505051 
18               CACM-1362        0.03125          0.00505050505051 
18               CACM-1350        0.030303030303   0.00505050505051 
18               CACM-1543        0.0294117647059  0.00505050505051 
18               CACM-1936        0.0285714285714  0.00505050505051 
18               CACM-2265        0.0277777777778  0.00505050505051 
18               CACM-0321        0.027027027027   0.00505050505051 
18               CACM-2572        0.0263157894737  0.00505050505051 
18               CACM-2734        0.025641025641   0.00505050505051 
18               CACM-1827        0.025            0.00505050505051 
18               CACM-2344        0.0243902439024  0.00505050505051 
18               CACM-3049        0.0238095238095  0.00505050505051 
18               CACM-2061        0.0232558139535  0.00505050505051 
18               CACM-2753        0.0227272727273  0.00505050505051 
18               CACM-3048        0.0222222222222  0.00505050505051 
18               CACM-1032        0.0217391304348  0.00505050505051 
18               CACM-2979        0.0212765957447  0.00505050505051 
18               CACM-1099        0.0208333333333  0.00505050505051 
18               CACM-1939        0.0204081632653  0.00505050505051 
18               CACM-2020        0.02             0.00505050505051 
18               CACM-3076        0.0196078431373  0.00505050505051 
18               CACM-1928        0.0192307692308  0.00505050505051 
18               CACM-3041        0.0188679245283  0.00505050505051 
18               CACM-2554        0.0185185185185  0.00505050505051 
18               CACM-1194        0.0181818181818  0.00505050505051 
18               CACM-1425        0.0178571428571  0.00505050505051 
18               CACM-2046        0.0175438596491  0.00505050505051 
18               CACM-3160        0.0172413793103  0.00505050505051 
18               CACM-2886        0.0169491525424  0.00505050505051 
18               CACM-1726        0.0166666666667  0.00505050505051 
18               CACM-0724        0.016393442623   0.00505050505051 
18               CACM-3087        0.0161290322581  0.00505050505051 
18               CACM-1695        0.015873015873   0.00505050505051 
18               CACM-1476        0.015625         0.00505050505051 
18               CACM-2033        0.0153846153846  0.00505050505051 
18               CACM-1408        0.0151515151515  0.00505050505051 
18               CACM-0531        0.0149253731343  0.00505050505051 
18               CACM-0796        0.0147058823529  0.00505050505051 
18               CACM-1652        0.0144927536232  0.00505050505051 
18               CACM-2003        0.0142857142857  0.00505050505051 
18               CACM-2622        0.0140845070423  0.00505050505051 
18               CACM-2186        0.0138888888889  0.00505050505051 
